5.010500550270080566e-02,-1.194412708282470703e-01,9.866520762443542480e-02,-2.873765304684638977e-03,-4.072007536888122559e-02,6.232649087905883789e-02,8.286250382661819458e-02,-1.787351071834564209e-02,1.671152114868164062e-01,-2.398741990327835083e-01,-1.372782438993453979e-01,6.418652832508087158e-03
5.529635772109031677e-02,-2.218015491962432861e-03,-1.277753710746765137e-02,-8.297368884086608887e-03,2.066909149289131165e-02,9.022525697946548462e-02,8.393879979848861694e-02,-9.729955345392227173e-03,1.700499355792999268e-01,-2.101550102233886719e-01,-1.703236699104309082e-01,-2.757357060909271240e-02
6.921054422855377197e-02,-1.360237896442413330e-01,3.349557146430015564e-02,-2.590923011302947998e-02,6.700484454631805420e-02,9.131170809268951416e-02,2.950501441955566406e-02,2.362636476755142212e-02,1.722121834754943848e-01,-3.760976791381835938e-01,-1.871790289878845215e-01,-8.466123044490814209e-02
7.308262586593627930e-02,-1.172988861799240112e-02,4.061497002840042114e-02,4.834682121872901917e-02,2.172883599996566772e-02,4.383550956845283508e-02,5.107516050338745117e-02,3.358197957277297974e-02,1.725010573863983154e-01,-3.234322667121887207e-01,-1.889074146747589111e-01,-7.253476232290267944e-02
7.084854692220687866e-02,2.754174172878265381e-02,-2.424934506416320801e-02,5.289462953805923462e-02,4.626111686229705811e-02,7.379287481307983398e-02,2.524232119321823120e-02,4.161600768566131592e-02,1.748662292957305908e-01,-3.303200006484985352e-01,-1.414514482021331787e-01,3.775113448500633240e-02
7.787486910820007324e-02,-8.699510991573333740e-02,5.147574096918106079e-02,-7.906794548034667969e-03,7.409922778606414795e-03,9.297496080398559570e-02,1.706524565815925598e-02,4.578937590122222900e-02,2.005765587091445923e-01,-3.101798892021179199e-01,-1.234607845544815063e-01,-2.826439775526523590e-02
6.578470766544342041e-02,-4.215643182396888733e-02,1.195898130536079407e-01,-1.781833171844482422e-02,-6.451104581356048584e-02,4.550899192690849304e-02,2.042101323604583740e-02,1.197895929217338562e-01,1.913914084434509277e-01,-1.835650056600570679e-01,-1.081002131104469299e-01,2.620597183704376221e-02
6.807757169008255005e-02,1.601475477218627930e-02,1.133937984704971313e-01,-1.237377673387527466e-01,-1.004136577248573303e-01,-3.227755054831504822e-02,2.622202038764953613e-02,7.331602275371551514e-02,1.795991659164428711e-01,-1.688372492790222168e-01,-6.780974566936492920e-02,-5.779634416103363037e-02
5.670725926756858826e-02,-6.962245702743530273e-02,1.190441250801086426e-01,-5.593777820467948914e-02,-3.685425966978073120e-03,1.729449629783630371e-02,1.681178808212280273e-02,9.550805389881134033e-02,1.993027925491333008e-01,-1.964596807956695557e-01,-8.952257037162780762e-02,-3.259540721774101257e-02
6.231075525283813477e-02,-4.272036999464035034e-02,1.481091678142547607e-01,-1.070270389318466187e-01,-1.492197718471288681e-02,6.823626160621643066e-02,-1.411536708474159241e-03,-4.646041244268417358e-02,1.736916899681091309e-01,-2.033327817916870117e-01,-8.775325864553451538e-02,-7.101877592504024506e-03
4.835581034421920776e-02,4.180945456027984619e-03,1.629934310913085938e-01,-2.204300090670585632e-02,-5.814811959862709045e-02,2.237952128052711487e-02,3.822526335716247559e-02,1.139944195747375488e-01,1.845161616802215576e-01,-2.664197087287902832e-01,-1.705940961837768555e-01,-3.296443074941635132e-02
5.758166313171386719e-02,-2.233696579933166504e-01,1.198127940297126770e-01,-1.072659939527511597e-01,-3.586705401539802551e-02,6.645319610834121704e-02,1.931325718760490417e-02,9.591267257928848267e-02,2.012098431587219238e-01,-3.533335030078887939e-01,-2.701283693313598633e-01,-1.206757426261901855e-01
6.825405359268188477e-02,-3.200146555900573730e-02,1.360871344804763794e-01,-7.391505688428878784e-02,1.599164679646492004e-03,6.909823417663574219e-02,8.489832282066345215e-03,7.641492784023284912e-02,1.883330792188644409e-01,-2.484112679958343506e-01,-6.586535274982452393e-02,3.835075721144676208e-02
8.233013749122619629e-02,-1.674742996692657471e-02,8.419887721538543701e-02,-1.018775850534439087e-01,-8.840254694223403931e-02,7.463718205690383911e-02,4.326310008764266968e-02,-1.076612621545791626e-03,1.666303128004074097e-01,-2.720678150653839111e-01,-4.132449999451637268e-02,-3.456683829426765442e-03
8.729909360408782959e-02,-4.158896207809448242e-02,1.379996687173843384e-01,-1.188629418611526489e-01,-4.308478534221649170e-02,7.977313548326492310e-02,1.033756136894226074e-02,4.914342984557151794e-02,1.888917982578277588e-01,-3.307777047157287598e-01,-1.167039424180984497e-01,7.533316314220428467e-02
9.517656266689300537e-02,-4.786354303359985352e-02,1.525138020515441895e-01,-9.442104399204254150e-02,2.835839241743087769e-02,7.857277244329452515e-02,-2.398550137877464294e-02,4.352910444140434265e-02,1.757580339908599854e-01,-3.848322927951812744e-01,-9.161847829818725586e-02,2.907026559114456177e-02
7.092445343732833862e-02,-5.908168107271194458e-02,1.264433860778808594e-01,-7.224319875240325928e-02,-2.931650727987289429e-02,1.151938289403915405e-01,4.356095194816589355e-02,-3.329242765903472900e-02,1.802191287279129028e-01,-4.235529005527496338e-01,-1.007268875837326050e-01,1.110122352838516235e-01
7.220996916294097900e-02,-6.934851408004760742e-02,1.435790657997131348e-01,-9.161640703678131104e-02,2.624230086803436279e-02,6.606712192296981812e-02,-1.236769184470176697e-02,2.957865595817565918e-02,1.830798685550689697e-01,-3.413757383823394775e-01,-1.654828488826751709e-01,7.515729963779449463e-02
7.765763998031616211e-02,-5.899444222450256348e-04,6.815566122531890869e-02,-1.255254447460174561e-02,3.604441881179809570e-03,7.317293435335159302e-02,-1.034867577254772186e-02,3.346435725688934326e-02,1.922023743391036987e-01,-3.115244805812835693e-01,-1.420802474021911621e-01,1.064973399043083191e-01
9.343218803405761719e-02,-9.761621057987213135e-02,7.836994528770446777e-02,-1.729124598205089569e-02,6.228893995285034180e-02,5.547199398279190063e-02,-1.706459745764732361e-02,7.638168334960937500e-02,1.952095925807952881e-01,-3.943456411361694336e-01,-1.256785392761230469e-01,-1.754589937627315521e-02
5.897676572203636169e-02,-6.178873777389526367e-02,6.789740175008773804e-02,-9.579035453498363495e-03,-8.658490329980850220e-02,9.801296889781951904e-02,-8.098743855953216553e-04,8.362583816051483154e-02,2.160139977931976318e-01,-3.558441400527954102e-01,-1.177015826106071472e-01,1.875352114439010620e-03
6.206764280796051025e-02,-3.822496533393859863e-02,8.199254423379898071e-02,-1.006523221731185913e-01,6.066011637449264526e-02,1.194964349269866943e-01,1.048320904374122620e-03,6.361423432826995850e-02,2.107761502265930176e-01,-3.916479051113128662e-01,-1.046217828989028931e-01,-9.388726204633712769e-03
6.965552270412445068e-02,5.865273624658584595e-02,7.385063171386718750e-02,-9.498108178377151489e-02,-5.411558598279953003e-02,9.904595464468002319e-02,-7.622873410582542419e-03,2.964470162987709045e-02,2.225123345851898193e-01,-4.120098054409027100e-01,-1.117196753621101379e-01,4.875788092613220215e-02
5.835054069757461548e-02,-1.426384598016738892e-01,1.018942669034004211e-01,-4.938807338476181030e-02,-4.438329860568046570e-02,9.414348751306533813e-02,6.087151914834976196e-02,1.142180562019348145e-01,2.002500444650650024e-01,-3.475456833839416504e-01,-1.492607444524765015e-01,1.119582504034042358e-01
7.240685820579528809e-02,-5.339153110980987549e-03,8.079878985881805420e-02,-1.628655754029750824e-02,1.774465292692184448e-02,8.059237152338027954e-02,7.078295201063156128e-02,3.879130259156227112e-02,2.154795974493026733e-01,-3.590851128101348877e-01,-1.098586022853851318e-01,5.515519529581069946e-02
7.743053883314132690e-02,-8.737508207559585571e-03,5.389590561389923096e-02,6.528966128826141357e-03,-2.444438636302947998e-02,9.489904344081878662e-02,9.163861721754074097e-02,7.461057603359222412e-02,2.047183960676193237e-01,-4.105855822563171387e-01,-1.530724763870239258e-01,-3.443617373704910278e-03
8.746564388275146484e-02,-3.717714175581932068e-02,9.386952221393585205e-02,-6.356084346771240234e-02,4.754641652107238770e-02,3.308445960283279419e-02,1.513703912496566772e-02,6.532514095306396484e-02,1.878633052110671997e-01,-4.848841428756713867e-01,-1.672051399946212769e-01,5.435977131128311157e-02
1.062429100275039673e-01,-4.971069470047950745e-02,1.300887167453765869e-01,-1.145677566528320312e-01,8.293269574642181396e-02,6.578364968299865723e-02,1.032187789678573608e-02,7.566001266241073608e-02,1.883164644241333008e-01,-4.857592582702636719e-01,-1.836611479520797729e-01,9.086404740810394287e-02
3.567118942737579346e-02,5.110115557909011841e-02,9.523907303810119629e-02,-7.933411002159118652e-02,-3.307344019412994385e-02,8.217672258615493774e-02,2.004610747098922729e-02,1.398035883903503418e-01,2.049634307622909546e-01,-3.579437732696533203e-01,-1.606724858283996582e-01,-6.739887408912181854e-03
8.385484665632247925e-02,-3.621163964271545410e-02,9.817138314247131348e-02,-9.862342476844787598e-02,-4.473123699426651001e-02,4.404288530349731445e-02,-7.490810006856918335e-03,9.432745724916458130e-02,1.908202171325683594e-01,-3.872751891613006592e-01,-8.688171207904815674e-02,-1.193973794579505920e-02
7.766181230545043945e-02,-7.704008370637893677e-02,1.228206008672714233e-01,-1.565802469849586487e-02,-2.019468322396278381e-02,6.821389496326446533e-02,7.276669144630432129e-02,1.254658401012420654e-01,2.032256871461868286e-01,-3.258711099624633789e-01,-1.287702769041061401e-01,-2.650372311472892761e-02
7.430744171142578125e-02,-2.381683886051177979e-02,7.588224858045578003e-02,-5.035788938403129578e-02,-6.511744856834411621e-02,7.741074264049530029e-02,3.055887296795845032e-02,1.151197552680969238e-01,1.762962937355041504e-01,-3.197525441646575928e-01,-1.152536123991012573e-01,-2.780532091856002808e-02
4.993128031492233276e-02,-1.336269676685333252e-01,9.721818566322326660e-02,-6.576437503099441528e-03,-1.742899045348167419e-02,9.256985038518905640e-02,4.227538406848907471e-02,1.566334366798400879e-01,1.944405138492584229e-01,-3.649837374687194824e-01,-1.259186714887619019e-01,-7.263366132974624634e-03
1.135250926017761230e-02,-3.373291343450546265e-02,1.054437905550003052e-01,-4.429032281041145325e-02,2.893950045108795166e-02,6.763022392988204956e-03,4.948554933071136475e-02,1.184861063957214355e-01,1.926501542329788208e-01,-3.995375037193298340e-01,-9.081742912530899048e-02,1.340456865727901459e-02
4.965541884303092957e-02,1.587807387113571167e-02,8.537954092025756836e-02,-1.193472892045974731e-01,2.664799988269805908e-02,3.736281767487525940e-02,3.451738506555557251e-03,1.104255169630050659e-01,1.824730485677719116e-01,-3.680005073547363281e-01,-1.288883686065673828e-01,6.961654871702194214e-04
6.883622705936431885e-02,-6.617546826601028442e-02,1.165808886289596558e-01,-1.003228276968002319e-01,2.183397114276885986e-02,7.907937467098236084e-02,4.544202983379364014e-02,1.332384794950485229e-01,1.660431325435638428e-01,-3.548599779605865479e-01,-1.518158763647079468e-01,5.600908398628234863e-02
6.695479899644851685e-02,-6.398335099220275879e-02,8.689235150814056396e-02,-2.991863712668418884e-02,-1.479525119066238403e-03,6.555604189634323120e-02,2.511916309595108032e-02,8.026698231697082520e-02,1.672409325838088989e-01,-3.896685540676116943e-01,-1.446947455406188965e-01,8.365625888109207153e-02
3.368822485208511353e-02,-5.446150898933410645e-04,-7.739324122667312622e-03,7.887221872806549072e-04,3.946335613727569580e-02,7.463402301073074341e-02,6.586541235446929932e-02,1.284827291965484619e-01,1.627207845449447632e-01,-3.440326750278472900e-01,-1.910441070795059204e-01,7.297856360673904419e-02
5.669850111007690430e-02,-3.254602476954460144e-02,5.704610049724578857e-02,1.975358277559280396e-02,5.483228713274002075e-03,7.230806350708007812e-02,5.309445410966873169e-02,1.735852956771850586e-01,1.745389401912689209e-01,-3.269753456115722656e-01,-1.475195586681365967e-01,1.646765694022178650e-02
7.776124030351638794e-02,-6.553667783737182617e-02,3.679880499839782715e-02,3.831614926457405090e-02,2.307746559381484985e-03,6.253115832805633545e-02,6.057296693325042725e-02,1.074064448475837708e-01,1.687961816787719727e-01,-3.457814753055572510e-01,-1.252224296331405640e-01,1.047104597091674805e-02
9.404624253511428833e-02,-4.450293630361557007e-02,6.133398041129112244e-02,1.843352988362312317e-02,-1.460509374737739563e-03,-1.176323741674423218e-02,3.249433636665344238e-02,1.877883076667785645e-01,1.592815965414047241e-01,-2.678841054439544678e-01,-1.597719341516494751e-01,3.037006035447120667e-02
1.740036718547344208e-02,-6.889508664608001709e-02,7.280043512582778931e-02,1.989793032407760620e-02,-2.058269642293453217e-02,2.461195737123489380e-02,2.237119153141975403e-02,1.660564243793487549e-01,1.521127521991729736e-01,-2.868275940418243408e-01,-9.374805539846420288e-02,1.610581427812576294e-01
4.432063549757003784e-03,1.437403261661529541e-03,4.483664780855178833e-02,-7.086135447025299072e-02,-2.552848309278488159e-02,-7.870435714721679688e-02,4.757639765739440918e-02,1.755246073007583618e-01,1.669640541076660156e-01,-3.063544631004333496e-01,-1.124007254838943481e-01,7.872456312179565430e-02
-7.199473679065704346e-02,-2.238284796476364136e-03,3.564925864338874817e-02,-4.224292561411857605e-02,1.024822741746902466e-01,1.414780318737030029e-02,6.160882115364074707e-02,1.796515583992004395e-01,1.757932156324386597e-01,-3.014948964118957520e-01,-1.352301239967346191e-01,1.183311939239501953e-01
-6.539156287908554077e-02,-1.013249531388282776e-02,3.158234059810638428e-02,-4.316196963191032410e-02,-2.388140745460987091e-02,-1.263189315795898438e-01,8.091569691896438599e-02,1.646109819412231445e-01,1.571314632892608643e-01,-3.407742381095886230e-01,-1.085768640041351318e-01,1.345211267471313477e-01
-3.920771181583404541e-02,-4.752153158187866211e-02,6.865698099136352539e-02,-5.518008023500442505e-02,-4.054865986108779907e-02,-5.131972953677177429e-03,5.743507295846939087e-02,1.674098521471023560e-01,1.335850059986114502e-01,-3.128493130207061768e-01,-1.514899581670761108e-01,4.234199225902557373e-02
5.958309397101402283e-03,-1.767947226762771606e-01,7.079373300075531006e-02,8.900471031665802002e-02,-1.026195436716079712e-01,3.366129845380783081e-02,1.373367607593536377e-01,1.569238603115081787e-01,1.174789816141128540e-01,-3.667685985565185547e-01,-3.340025246143341064e-01,4.380138963460922241e-02
-9.595852345228195190e-03,-3.531916439533233643e-02,3.135643526911735535e-02,4.957445338368415833e-02,5.926507711410522461e-02,5.471415072679519653e-02,1.902565360069274902e-03,1.344008445739746094e-01,1.157715469598770142e-01,-4.159550070762634277e-01,-1.661588251590728760e-01,5.605300515890121460e-02
5.040498077869415283e-02,-2.197858691215515137e-02,2.053406089544296265e-03,-7.487619295716285706e-03,6.205392628908157349e-02,9.076784551143646240e-02,5.447449907660484314e-02,1.785117387771606445e-01,1.458739340305328369e-01,-4.068983495235443115e-01,-1.490111798048019409e-01,1.182133331894874573e-02
1.002372950315475464e-01,8.316133171319961548e-03,-9.751990437507629395e-03,6.438515335321426392e-02,8.047286421060562134e-03,3.393787890672683716e-02,6.901233643293380737e-02,1.956446915864944458e-01,1.402263790369033813e-01,-4.625153243541717529e-01,-1.275119185447692871e-01,2.428807318210601807e-02
3.144390881061553955e-02,1.932838559150695801e-02,1.975285261869430542e-02,1.732579246163368225e-02,-2.805902622640132904e-03,8.482357859611511230e-02,3.608708083629608154e-02,2.143775820732116699e-01,1.184044182300567627e-01,-3.820015192031860352e-01,-1.362209171056747437e-01,1.603267937898635864e-01
4.091750830411911011e-03,-4.579003155231475830e-02,4.140855371952056885e-02,-2.621565014123916626e-03,7.357337325811386108e-02,2.584456652402877808e-02,8.125951141119003296e-02,2.424775809049606323e-01,1.306897997856140137e-01,-3.666895627975463867e-01,-1.051828265190124512e-01,2.527538239955902100e-01
1.166538521647453308e-02,-1.629386395215988159e-01,5.301138386130332947e-02,4.697566479444503784e-02,-3.791083395481109619e-02,-4.843253642320632935e-02,7.754489034414291382e-02,2.328858822584152222e-01,1.286407560110092163e-01,-3.822708725929260254e-01,-1.060351431369781494e-01,9.941896796226501465e-02
-2.524270862340927124e-02,-8.449174463748931885e-02,5.730436742305755615e-02,4.341706261038780212e-02,-7.716764509677886963e-02,1.359393447637557983e-02,6.022755801677703857e-02,2.450238913297653198e-01,8.894133567810058594e-02,-3.460892140865325928e-01,-1.003031209111213684e-01,1.486627012491226196e-01
1.785499975085258484e-02,-8.664672821760177612e-02,2.608288079500198364e-02,1.322407834231853485e-02,8.277390152215957642e-02,7.213033735752105713e-03,7.476204633712768555e-02,2.477789521217346191e-01,1.102364957332611084e-01,-2.754617333412170410e-01,-1.154392659664154053e-01,3.536989539861679077e-02
1.497964188456535339e-02,-2.625918574631214142e-02,3.761684522032737732e-02,-2.750055864453315735e-04,7.487410306930541992e-02,-1.148319169878959656e-01,7.393746823072433472e-02,2.471587061882019043e-01,8.089654147624969482e-02,-3.381672501564025879e-01,-9.548266977071762085e-02,5.790394544601440430e-02
-3.251304849982261658e-02,-1.207097247242927551e-01,5.970430374145507812e-02,-9.737903252243995667e-03,-5.089552700519561768e-02,3.040283173322677612e-02,1.863214969635009766e-01,1.837924867868423462e-01,5.275905132293701172e-02,-3.584200441837310791e-01,-3.432893455028533936e-01,1.236759424209594727e-01
2.146713435649871826e-03,-4.293039068579673767e-02,5.586288124322891235e-02,-2.946141362190246582e-02,8.798313140869140625e-02,3.588836267590522766e-02,9.642491489648818970e-02,1.999061256647109985e-01,3.932997584342956543e-02,-3.527854979038238525e-01,-1.884993016719818115e-01,1.586015522480010986e-01
-8.816173672676086426e-02,-2.191119641065597534e-02,2.487587556242942810e-02,-8.331958949565887451e-02,-1.924686133861541748e-02,-2.139619179069995880e-02,1.235304921865463257e-01,1.732201874256134033e-01,5.421197414398193359e-02,-3.204208612442016602e-01,-1.519871354103088379e-01,1.379525512456893921e-01
-9.005030989646911621e-02,-4.781471937894821167e-02,3.349332138895988464e-02,-3.569294139742851257e-02,-4.057339578866958618e-02,-8.932772278785705566e-02,9.824900329113006592e-02,1.974866986274719238e-01,2.123985625803470612e-02,-2.996366918087005615e-01,-1.859392672777175903e-01,2.118017822504043579e-01
-6.804537028074264526e-02,-2.377413213253021240e-02,1.551156584173440933e-02,-1.287543475627899170e-01,3.319858387112617493e-02,-3.506677970290184021e-02,2.618078887462615967e-02,1.765853315591812134e-01,-8.620470762252807617e-03,-4.276457726955413818e-01,-2.046014070510864258e-01,2.634661197662353516e-01
-4.141568392515182495e-02,-3.475449606776237488e-02,3.383956477046012878e-02,6.328244507312774658e-02,1.092519089579582214e-01,-1.254758536815643311e-01,2.329675108194351196e-02,1.532300859689712524e-01,7.838774472475051880e-04,-3.950151205062866211e-01,-2.166473418474197388e-01,2.597808241844177246e-01
-9.795667231082916260e-02,9.487956762313842773e-03,3.012889251112937927e-02,1.117133051156997681e-01,-6.756132841110229492e-02,-1.256463527679443359e-01,3.470347821712493896e-02,1.335048973560333252e-01,4.065439105033874512e-02,-3.454616665840148926e-01,-2.318727672100067139e-01,2.257198095321655273e-01
-1.765929609537124634e-01,-1.771633327007293701e-02,-7.037349045276641846e-03,-8.882868289947509766e-02,-1.262104213237762451e-01,-5.820465460419654846e-02,1.192768961191177368e-01,1.239959970116615295e-01,1.843354851007461548e-02,-2.183165848255157471e-01,-2.441678047180175781e-01,3.033480346202850342e-01
-6.110540032386779785e-02,7.279044389724731445e-02,6.312938407063484192e-03,-2.154743485152721405e-02,-6.165370345115661621e-02,-1.601466387510299683e-01,1.734624803066253662e-02,1.487268507480621338e-01,5.062159150838851929e-02,-2.963386774063110352e-01,-2.701632380485534668e-01,3.384400308132171631e-01
-7.071909308433532715e-02,6.743700802326202393e-02,1.945206150412559509e-02,-3.656806796789169312e-02,-4.393617436289787292e-02,-1.003480181097984314e-01,3.290383517742156982e-02,1.482220441102981567e-01,2.613042853772640228e-02,-3.637174963951110840e-01,-2.541575729846954346e-01,3.360511064529418945e-01
-4.028138518333435059e-02,-8.132342249155044556e-03,2.149938046932220459e-02,2.992161363363265991e-02,-6.568618118762969971e-04,-2.245236560702323914e-02,1.273459941148757935e-02,1.505303382873535156e-01,3.494281321763992310e-02,-3.701447844505310059e-01,-2.374353408813476562e-01,3.023369610309600830e-01
-3.557381033897399902e-02,-2.351090498268604279e-02,2.038765698671340942e-03,9.523557499051094055e-03,2.683088183403015137e-02,-4.745370894670486450e-02,3.573810681700706482e-02,1.015469729900360107e-01,1.091870218515396118e-01,-3.914372026920318604e-01,-3.846468627452850342e-01,1.591172516345977783e-01
-5.507206916809082031e-02,-2.332764118909835815e-02,-8.932790905237197876e-02,1.289236396551132202e-01,-9.993924200534820557e-02,-8.117701858282089233e-02,5.164925754070281982e-02,1.244268417358398438e-01,5.450800806283950806e-02,-4.040713012218475342e-01,-2.629578411579132080e-01,1.583857536315917969e-01
2.246965840458869934e-02,-5.474188923835754395e-02,-5.474340170621871948e-02,1.390380114316940308e-01,4.822395741939544678e-02,-4.367426037788391113e-02,2.316615730524063110e-02,1.757583767175674438e-01,3.550469130277633667e-02,-4.523680508136749268e-01,-2.421548217535018921e-01,1.210822761058807373e-01
7.767276465892791748e-02,-9.365887939929962158e-02,-3.881674632430076599e-02,-1.334761641919612885e-02,3.619455173611640930e-02,-2.645349502563476562e-02,-7.543044537305831909e-02,1.031666398048400879e-01,1.911159232258796692e-02,-4.241053760051727295e-01,-1.913632303476333618e-01,2.814580202102661133e-01
-2.250203117728233337e-02,-5.221067368984222412e-02,-2.424721419811248779e-02,1.101135388016700745e-01,-2.313927188515663147e-02,-3.108486346900463104e-02,2.832625806331634521e-02,9.908156096935272217e-02,-7.890312932431697845e-03,-3.166546821594238281e-01,-2.098050266504287720e-01,3.896100521087646484e-01
5.815945565700531006e-03,-1.345509663224220276e-02,-2.433593198657035828e-02,3.171996772289276123e-02,-1.897687464952468872e-02,3.038964793086051941e-02,7.318857312202453613e-02,9.382076561450958252e-02,-5.284517072141170502e-03,-2.848148345947265625e-01,-3.102213144302368164e-01,2.277255356311798096e-01
-2.605563402175903320e-02,9.340615570545196533e-02,-3.443776443600654602e-02,4.965788871049880981e-02,5.098673701286315918e-02,5.460841581225395203e-02,-1.017384231090545654e-03,1.061989963054656982e-01,3.920859843492507935e-02,-2.810998857021331787e-01,-2.689376473426818848e-01,2.735919356346130371e-01
4.577641189098358154e-02,4.361493140459060669e-02,-5.639830231666564941e-02,-1.152906566858291626e-02,6.331857293844223022e-02,1.064857840538024902e-02,3.763827309012413025e-02,1.174551546573638916e-01,1.472933776676654816e-02,-2.855200767517089844e-01,-2.613562941551208496e-01,4.123294651508331299e-01
7.308784127235412598e-02,-8.915431797504425049e-03,-2.464820072054862976e-02,-4.762752354145050049e-02,5.653674155473709106e-02,6.905021518468856812e-02,9.023150801658630371e-02,1.607606410980224609e-01,6.839296966791152954e-02,-2.817122340202331543e-01,-2.788279950618743896e-01,4.399383068084716797e-01
4.810623079538345337e-02,5.294542014598846436e-02,-3.078902885317802429e-02,5.511299148201942444e-02,-6.950425356626510620e-02,3.131255507469177246e-02,8.577145636081695557e-03,1.074403077363967896e-01,1.820819079875946045e-02,-2.868325710296630859e-01,-2.438107579946517944e-01,4.001134335994720459e-01
4.648798145353794098e-03,4.665508866310119629e-03,-3.619360551238059998e-02,1.611651852726936340e-02,2.345441281795501709e-02,-2.355674281716346741e-02,2.170109748840332031e-02,7.014692574739456177e-02,2.807949297130107880e-02,-2.881872355937957764e-01,-2.878457903861999512e-01,3.774156570434570312e-01
-1.233012229204177856e-02,-3.272734209895133972e-02,-1.570581272244453430e-02,7.500450313091278076e-02,4.482815042138099670e-02,2.315300703048706055e-02,3.979800641536712646e-02,8.931595832109451294e-02,6.504650413990020752e-02,-3.485104739665985107e-01,-3.488024175167083740e-01,4.350214302539825439e-01
-3.306743502616882324e-02,1.239113509654998779e-03,-4.010048881173133850e-02,4.739212244749069214e-02,-8.442997932434082031e-02,-6.227955222129821777e-03,2.941666543483734131e-02,9.946833550930023193e-02,4.661479592323303223e-02,-3.548656105995178223e-01,-3.016186952590942383e-01,4.033962786197662354e-01
9.869541972875595093e-03,-2.664679661393165588e-02,-2.806969359517097473e-02,8.714875578880310059e-02,1.873568817973136902e-02,1.561639830470085144e-03,4.775895178318023682e-02,8.530275523662567139e-02,6.900687515735626221e-02,-3.368781805038452148e-01,-3.035159409046173096e-01,3.366760015487670898e-01
6.726133078336715698e-02,8.532945811748504639e-02,-2.321446314454078674e-02,3.263992443680763245e-02,4.205909743905067444e-02,6.593491882085800171e-02,5.022942274808883667e-02,1.068317219614982605e-01,7.367607951164245605e-02,-3.492004573345184326e-01,-3.118623793125152588e-01,3.387678563594818115e-01
9.075853228569030762e-02,6.495536863803863525e-02,-1.485359668731689453e-02,-3.376842290163040161e-02,8.708341419696807861e-02,-4.741387441754341125e-02,-1.268049236387014389e-02,5.419038236141204834e-02,7.833335548639297485e-02,-3.017254471778869629e-01,-3.870499730110168457e-01,4.102332293987274170e-01
7.456354796886444092e-02,6.255012005567550659e-02,-2.235016599297523499e-02,2.148114144802093506e-03,-5.470536649227142334e-02,3.444753587245941162e-02,5.800153315067291260e-02,1.047088056802749634e-01,4.368852078914642334e-02,-4.215052723884582520e-01,-2.638890147209167480e-01,3.723869919776916504e-01
6.827324628829956055e-03,-4.840222746133804321e-02,6.564019247889518738e-03,8.538112044334411621e-03,1.117995567619800568e-02,-7.395874708890914917e-04,1.174036413431167603e-03,8.588221669197082520e-02,6.357662379741668701e-02,-3.296514451503753662e-01,-3.061150312423706055e-01,3.566154837608337402e-01
4.352772980928421021e-02,-2.289145067334175110e-02,-3.291331976652145386e-02,3.584139794111251831e-02,-3.548939526081085205e-02,8.507204800844192505e-02,-4.761837422847747803e-03,1.173578053712844849e-01,3.509297221899032593e-02,-3.984203934669494629e-01,-2.665469646453857422e-01,4.053205549716949463e-01
5.710273981094360352e-03,5.569884181022644043e-02,-6.178881227970123291e-02,3.456499427556991577e-02,-3.953988105058670044e-02,5.666116252541542053e-02,3.496120870113372803e-02,1.478163897991180420e-01,7.068043947219848633e-02,-3.743043541908264160e-01,-2.558001279830932617e-01,4.054940342903137207e-01
6.600353866815567017e-03,-3.549847006797790527e-02,-5.862410366535186768e-02,3.581330180168151855e-03,-3.529169410467147827e-02,3.791617229580879211e-02,1.339638978242874146e-02,9.482662379741668701e-02,7.464820146560668945e-02,-2.939050197601318359e-01,-2.856374979019165039e-01,3.819392919540405273e-01
4.084518179297447205e-02,6.644508242607116699e-02,-1.828883588314056396e-02,-8.611902594566345215e-03,-1.937385648488998413e-02,6.426195055246353149e-02,2.828846871852874756e-02,1.080002933740615845e-01,7.453900575637817383e-02,-3.997169733047485352e-01,-3.002880215644836426e-01,3.766810894012451172e-01
4.969286546111106873e-02,4.309014976024627686e-02,6.388600915670394897e-03,-4.017036408185958862e-02,2.569332718849182129e-02,4.233085364103317261e-02,4.078502953052520752e-02,1.174314767122268677e-01,1.161024272441864014e-01,-3.350825905799865723e-01,-3.160387873649597168e-01,3.807551562786102295e-01
-3.860912099480628967e-02,-1.815669238567352295e-02,-2.992884814739227295e-02,2.452585846185684204e-02,1.186052151024341583e-02,1.980227790772914886e-02,2.953361347317695618e-02,1.217100024223327637e-01,9.857404232025146484e-02,-3.867944478988647461e-01,-2.807981371879577637e-01,4.244780540466308594e-01
3.660560771822929382e-02,3.317208215594291687e-02,-2.021834626793861389e-02,1.167058199644088745e-02,7.822068780660629272e-02,7.118326425552368164e-02,1.321035921573638916e-01,1.602260768413543701e-01,8.118594437837600708e-02,-4.031948149204254150e-01,-2.960708737373352051e-01,3.771502375602722168e-01
6.241404265165328979e-02,7.478137314319610596e-02,-5.707085877656936646e-02,-1.644562743604183197e-02,-5.353021994233131409e-02,1.113259121775627136e-01,1.682756245136260986e-01,8.280348777770996094e-02,1.403184235095977783e-01,-3.723844289779663086e-01,-4.447454810142517090e-01,3.781466186046600342e-01
